Source,Target
3536770,3478978
3536770,3527199
3536770,3559055
3536770,3284547
3536770,3553620
3536770,3520068
3537881,164421
3537881,317281
3537881,81449
3537881,119495
3537881,143264
3537881,179493
3537881,597550
3537881,1328199
3537881,3005565
3537881,3006023
3537881,349074
3537881,365262
3537881,1175402
3537881,2711520
3537881,3158513
3537881,3165647
3537881,69173
3537881,263934
3537881,3010918
3537881,3218835
3537881,3300262
3537881,101898
3537881,160425
3537881,825041
3537881,1741078
3537881,3028355
3537881,30345
3537881,173940
3537881,3024297
3537881,3140184
3537881,3197903
3537881,99383
3537881,318316
3537881,1035016
3537881,3006422
3537881,3112005
3537881,3113018
3537881,1009412
3537881,3165347
3537881,133221
3537881,3009965
3537881,1058663
3537881,95132
3537881,3271524
3537881,3417049
3537881,3399529
3537881,3416329
3537881,3320904
3537881,601656
3537881,3363148
3537881,3451473
3537881,3461726
3537881,3479293
3537881,3337000
3537881,3452854
3537881,3487567
3537881,3449229
3537881,3577857
3537881,399546
3537890,164421
3537890,1540181
3537890,3243835
3537890,3043339
3537890,3080941
3537890,198283
3537890,313361
3537890,360085
3537890,3055418
3537890,3104883
3537890,3110005
3537890,828266
3537890,3011947
3537890,422050
3537890,3027366
3537890,3055417
3537890,3234148
3537890,3055424
3537890,3155281
3537890,3353344
3537890,3286565
3537890,3396687
3537890,3100740
3537890,3383649
3537890,3384922
3537890,3463475
3537890,112011
3537890,3375037
3538356,421157
3538356,291908
3538356,366610
3538356,269203
3538356,378997
3538356,600345
3538356,2995507
3538356,2997868
3538356,3039415
3538356,817753
3538356,3217697
3538356,2991582
3538356,3196310
3538356,3075620
3538356,350762
3538356,579803
3538356,678430
3538356,1888051
3538356,3347558
3538356,3425295
3538356,3429478
3538356,3394006
3538356,3442675
3538356,3424351
3538356,3460841
3538356,3555648
3538356,3576113
3538356,3591591
3538356,3045482
3538356,3543555
3538997,3094304
3538997,164421
3538997,3254748
3538997,1148918
3538997,339225
3538997,3052936
3538997,1104466
3538997,143264
3538997,2947194
3538997,3006023
3538997,314873
3538997,1362
3538997,141561
3538997,3060612
3538997,3142945
3538997,123322
3538997,938577
3538997,939245
3538997,3014466
3538997,3023028
3538997,3070451
3538997,3032920
3538997,3140184
3538997,2686505
3538997,3122375
3538997,3013415
3538997,3058631
3538997,3355477
3538997,3337638
3538997,3499851
3538997,3511156
3538997,3546169
3538997,3500694
3539131,421157
3539131,3056893
3539131,3248288
3539131,140100
3539131,196805
3539131,3050325
3539131,3094967
3539131,3253121
3539131,3302301
3539131,3093295
3539131,3249337
3539131,30133
3539131,818458
3539131,3139119
3539131,3230061
3539131,3040772
3539131,3176630
3539131,3340382
3539131,3341990
3539131,3416329
3539131,3402893
3539131,3433250
3539131,3002488
3539131,3463251
3539131,3468031
3539131,3555648
3539131,3510912
3539131,3591021
3539131,3583189
3539131,96507
3539131,3577979
3539764,3172224
3539764,2991088
3539764,3294441
3539764,3084129
3539764,3189062
3539764,2312415
3539764,2991527
3539764,3200230
3539764,3054934
3539764,409631
3539764,587759
3539764,1660587
3539764,3193032
3539764,3296128
3539764,23266
3539764,147420
3539764,3168790
3539764,3249333
3539764,101898
3539764,406132
3539764,415433
3539764,3093431
3539764,3251213
3539764,678430
3539764,3241586
3539764,3314086
3539764,3314090
3539764,3093895
3539764,3387835
3539764,283207
3539764,3504123
3542410,283773
3542410,817753
3542410,263934
3542410,388838
3542410,3183343
3542410,3220810
3542410,3325518
3542410,3382390
3542410,3403924
3542410,3370288
3542410,3499383
3542410,3463765
3542410,3555648
3542957,284145
3542957,94353
3542957,376861
3542957,3027366
3542957,939377
3542957,3152645
3542957,3241586
3542957,3501403
3542957,3590615
3543555,3094304
3543555,164421
3543555,1965514
3543555,3004568
3543555,427657
3543555,1985558
3543555,3022359
3543555,2992253
3543555,3033222
3543555,3296128
3543555,3024273
3543555,3097361
3543555,3257818
3543555,825041
3543555,425316
3543555,813023
3543555,3163561
3543555,819711
3543555,3379179
3543555,3376561
3543555,3084591
3543555,3408719
3543555,3430263
3543555,3394006
3543555,3432558
3543555,3437361
3543555,3457950
3543555,3555648
3543555,3568960
3543555,3589607
3543555,3538356
3544568,164421
3544568,3006023
3544568,600917
3544568,600916
3544568,3058430
3544568,160425
3544568,406132
3544568,3310422
3544568,3388023
3544568,3438409
3544568,3117753
3544568,3547640
3544884,164421
3544884,3221419
3544884,143264
3544884,3006023
3544884,165098
3544884,363297
3544884,365262
3544884,1175402
3544884,3118449
3544884,69173
3544884,319584
3544884,342873
3544884,205358
3544884,404615
3544884,3018775
3544884,3057327
3544884,3275837
3544884,30345
3544884,579803
3544884,831153
3544884,1035016
3544884,3112005
3544884,3113018
3544884,3009965
3544884,3310422
3544884,3353457
3544884,3417049
3544884,3486670
3544884,3559055
3544884,3548874
3544884,3504123
3546169,3094304
3546169,164421
3546169,3083132
3546169,342332
3546169,285223
3546169,3015438
3546169,3215021
3546169,349213
3546169,1009412
3546169,3084591
3546169,3330163
3546169,932601
3546169,3263407
3546169,3408056
3546169,3106956
3546169,3463043
3546169,112011
3546169,3439257
3546169,3463091
3546169,3444384
3546169,3555648
3546169,364745
3546169,3538997
3546169,3504123
3546784,3094304
3546784,74422
3546784,3029618
3546784,213936
3546784,199206
3546784,3023028
3546784,3057327
3546784,3085292
3546784,822430
3546784,3112005
3546784,823817
3546784,3170993
3546784,932601
3546784,3375037
3546784,3555648
3547035,3094304
3547035,3203332
3547035,3058430
3547035,3269582
3547035,290664
3547035,99383
3547035,3079957
3547035,816308
3547035,3292596
3547035,3384999
3547035,3398323
3547035,3399758
3547035,3551428
3547640,3094304
3547640,421157
3547640,3077811
3547640,3120388
3547640,3189062
3547640,3126744
3547640,285223
3547640,3171679
3547640,3234842
3547640,831916
3547640,363333
3547640,3102974
3547640,166825
3547640,1034403
3547640,3139119
3547640,3241634
3547640,122849
3547640,418397
3547640,1058663
3547640,3364342
3547640,3373051
3547640,3403463
3547640,3420197
3547640,3420228
3547640,3464018
3547640,3437361
3547640,3465278
3547640,3544568
3547640,3575911
3547640,106894
3547640,3520068
3547755,3094304
3547755,421157
3547755,3077811
3547755,381979
3547755,709189
3547755,3265401
3547755,3291490
3547755,1167707
3547755,2997809
3547755,18206
3547755,166470
3547755,319584
3547755,832629
3547755,3077565
3547755,905594
3547755,2518564
3547755,3111299
3547755,3297048
3547755,3356061
3547755,3398013
3547755,3363148
3547755,3468031
3547755,3555648
3548766,3094304
3548766,3172224
3548766,421157
3548766,3062522
3548766,3072248
3548766,3265401
3548766,3213555
3548766,213936
3548766,343063
3548766,813023
3548766,3301888
3548766,3404332
3548766,3559676
3548766,3519189
3548766,3523139
3548874,164421
3548874,317281
3548874,117889
3548874,119495
3548874,143264
3548874,179493
3548874,597550
3548874,1328199
3548874,3005565
3548874,3006023
3548874,165098
3548874,363297
3548874,365262
3548874,824795
3548874,1175402
3548874,3061808
3548874,1362
3548874,3165647
3548874,69173
3548874,120614
3548874,342873
3548874,422045
3548874,830003
3548874,3010918
3548874,404615
3548874,1741078
3548874,3018775
3548874,3028355
3548874,3057327
3548874,30345
3548874,173940
3548874,1135874
3548874,162414
3548874,318316
3548874,828226
3548874,831153
3548874,1035016
3548874,3021965
3548874,3112005
3548874,3113018
3548874,3164236
3548874,3165347
3548874,133221
3548874,3009965
3548874,95132
3548874,778096
3548874,163580
3548874,3271524
3548874,3083611
3548874,3356061
3548874,3310422
3548874,3353457
3548874,3417049
3548874,3399529
3548874,3415197
3548874,3451473
3548874,3461726
3548874,3477853
3548874,3486670
3548874,3452854
3548874,3449229
3548874,3577857
3548874,3559055
3548874,3504123
3548874,3544884
3548874,3495598
3548874,3606025
3548915,421157
3548915,3023946
3548915,3108988
3548915,371795
3548915,3023655
3548915,816308
3548915,3336736
3548915,3394157
3548915,3359750
3548915,3276211
3548915,3278433
3548915,3499736
3548915,3414465
3548915,3494831
3548915,3555648
3548915,3568960
3548970,164421
3548970,3023606
3548970,3277187
3548970,815717
3548970,3194956
3548970,3270933
3548970,3296077
3548970,832629
3548970,2992746
3548970,25269
3548970,3279197
3548970,3203792
3548970,3555648
3548970,364745
3548970,3489694
355124,3094304
355124,421157
355124,3077811
355124,375928
355124,2394807
355124,143264
355124,99227
355124,3180645
355124,318029
355124,587698
355124,3043268
355124,205358
355124,1105289
355124,1741078
355124,176543
355124,3199869
355124,3252594
355124,318052
355124,2989173
355124,587851
355124,3258828
355124,3388023
355124,3043267
355124,3477853
355124,3584737
355124,3576228
355124,3530399
355124,3509179
355124,3495598
3551428,3094304
3551428,421157
3551428,122203
3551428,28380
3551428,3019627
3551428,3108988
3551428,2995507
3551428,409416
3551428,198615
3551428,157758
3551428,290664
3551428,411819
3551428,905594
3551428,3023028
3551428,395115
3551428,3219609
3551428,3404365
3551428,3384999
3551428,3398323
3551428,3547035
3551932,3227825
3551932,1142337
3551932,599691
3551932,3160326
3551932,1509160
3551932,404615
3551932,822047
3551932,825041
3551932,3023028
3551932,1888051
3551932,608001
3551932,163580
3551932,3297319
3551932,3318294
3551932,3240233
3551932,3286565
3551932,3031816
3551932,1560831
3551932,601656
3551932,2998249
3551932,3477908
3553494,421157
3553494,376867
3553494,3122148
3553494,816184
3553494,415433
3553494,3032508
3553494,337814
3553494,3339508
3553494,3315607
3553494,3394157
3553494,3117753
3553494,3500346
3553494,3444125
3553494,3555648
3553620,164421
3553620,3024100
3553620,3204713
3553620,349057
3553620,1104466
3553620,2993719
3553620,3048670
3553620,598091
3553620,3257818
3553620,828266
3553620,3111986
3553620,598473
3553620,3135756
3553620,3139707
3553620,3013087
3553620,105803
3553620,3194058
3553620,3011653
3553620,608001
3553620,3359536
3553620,238730
3553620,283657
3553620,3420197
3553620,3464018
3553620,2633577
3553620,3520878
3553620,3510912
3553620,3536770
355365,3094304
355365,164421
355365,3296256
355365,427657
355365,378997
355365,2992253
355365,817753
355365,338604
355365,3213596
355365,828881
355365,3403377
355365,3555648
355365,364745
355365,3501403
3555260,421157
3555260,119764
3555260,3113628
3555260,213936
3555260,598903
3555260,406132
3555260,3230061
3555260,902425
3555260,3078515
3555260,3300092
3555260,3379494
3555260,3499252
3555260,3464018
3555260,3416528
3555260,3555648
3555648,3094304
3555648,3172224
3555648,164421
3555648,421157
3555648,583694
3555648,3077811
3555648,409832
3555648,814012
3555648,3091127
3555648,3120388
3555648,819099
3555648,368234
3555648,3253650
3555648,326289
3555648,415478
3555648,828106
3555648,2720209
3555648,3051140
3555648,3227825
3555648,376867
3555648,3004568
3555648,3023946
3555648,3024100
3555648,3078090
3555648,3118642
3555648,110434
3555648,238142
3555648,254085
3555648,291908
3555648,313668
3555648,341960
3555648,427657
3555648,812025
3555648,1029951
3555648,1142337
3555648,1985558
3555648,2312415
3555648,2991296
3555648,3043339
3555648,3058177
3555648,3083132
3555648,3087344
3555648,3138078
3555648,3225856
3555648,3279548
3555648,119764
3555648,142216
3555648,143648
3555648,198130
3555648,342332
3555648,366610
3555648,830993
3555648,1012409
3555648,2993057
3555648,3022359
3555648,3023606
3555648,3040457
3555648,3054934
3555648,3058545
3555648,3062522
3555648,3072248
3555648,3080941
3555648,3108988
3555648,3117252
3555648,3132173
3555648,3191043
3555648,3257107
3555648,3277187
3555648,106443
3555648,149276
3555648,165275
3555648,269203
3555648,285264
3555648,376944
3555648,378997
3555648,590899
3555648,600345
3555648,819705
3555648,824795
3555648,838246
3555648,938457
3555648,1058658
3555648,1451736
3555648,2992253
3555648,2995507
3555648,2997868
3555648,3001709
3555648,3015438
3555648,3033222
3555648,3033278
3555648,3039415
3555648,3063322
3555648,3101964
3555648,3154756
3555648,3203638
3555648,3253878
3555648,90802
3555648,141561
3555648,158680
3555648,283773
3555648,300420
3555648,355365
3555648,379002
3555648,399688
3555648,414500
3555648,417218
3555648,428598
3555648,598903
3555648,815717
3555648,817753
3555648,943939
3555648,1165532
3555648,1509160
3555648,2818574
3555648,2997809
3555648,2999188
3555648,3008361
3555648,3021479
3555648,3024786
3555648,3028525
3555648,3048670
3555648,3052765
3555648,3073003
3555648,3091722
3555648,3100000
3555648,3122148
3555648,3124239
3555648,3142945
3555648,3153132
3555648,3153173
3555648,3158513
3555648,3175330
3555648,3194956
3555648,3215021
3555648,3217697
3555648,3245361
3555648,3270933
3555648,3291958
3555648,3296077
3555648,3305886
3555648,18206
3555648,19745
3555648,113143
3555648,160824
3555648,163275
3555648,164723
3555648,196805
3555648,320282
3555648,330150
3555648,343063
3555648,349213
3555648,381929
3555648,415140
3555648,611853
3555648,816184
3555648,825257
3555648,831916
3555648,832629
3555648,1194643
3555648,3002705
3555648,3024172
3555648,3024273
3555648,3063925
3555648,3075938
3555648,3083061
3555648,3088833
3555648,3094967
3555648,3106674
3555648,3107988
3555648,3121774
3555648,3130526
3555648,3156415
3555648,3164688
3555648,3166236
3555648,3169381
3555648,3194959
3555648,3196310
3555648,3213498
3555648,3213596
3555648,3216574
3555648,3253121
3555648,3257818
3555648,3290321
3555648,120305
3555648,260824
3555648,289268
3555648,372128
3555648,381337
3555648,388838
3555648,395140
3555648,405630
3555648,429392
3555648,608051
3555648,812485
3555648,814987
3555648,825041
3555648,892802
3555648,907857
3555648,939075
3555648,960991
3555648,1104567
3555648,1709737
3555648,1773601
3555648,2313041
3555648,2518564
3555648,2993387
3555648,3040823
3555648,3096546
3555648,3111986
3555648,3160144
3555648,3166727
3555648,3183343
3555648,3223949
3555648,3249337
3555648,3273511
3555648,3276439
3555648,3286595
3555648,30133
3555648,135346
3555648,166825
3555648,176543
3555648,376861
3555648,376922
3555648,425316
3555648,598473
3555648,619636
3555648,818458
3555648,822430
3555648,931641
3555648,1034563
3555648,1771964
3555648,2038468
3555648,2054232
3555648,2241101
3555648,2690067
3555648,2911771
3555648,2992746
3555648,2999030
3555648,3010214
3555648,3032508
3555648,3048221
3555648,3050497
3555648,3056155
3555648,3068915
3555648,3078401
3555648,3106676
3555648,3109912
3555648,3139119
3555648,3218894
3555648,3230061
3555648,3254355
3555648,13553
3555648,99383
3555648,99503
3555648,316113
3555648,350762
3555648,380078
3555648,416446
3555648,592547
3555648,678430
3555648,821869
3555648,947014
3555648,1173156
3555648,1286347
3555648,1888051
3555648,2467618
3555648,2999293
3555648,3013087
3555648,3040772
3555648,3040857
3555648,3061809
3555648,3102082
3555648,3111299
3555648,3210089
3555648,3210525
3555648,3238985
3555648,3246339
3555648,3260276
3555648,3268798
3555648,3296758
3555648,66161
3555648,120538
3555648,337814
3555648,417252
3555648,823817
3555648,3023655
3555648,3074472
3555648,3079002
3555648,3081084
3555648,3094690
3555648,3110085
3555648,3166673
3555648,3194943
3555648,3253270
3555648,3258985
3555648,133185
3555648,164842
3555648,166072
3555648,411843
3555648,817282
3555648,3013415
3555648,3155281
3555648,3189085
3555648,3192463
3555648,3224388
3555648,70707
3555648,266402
3555648,3003331
3555648,3107369
3555648,3089117
3555648,3304081
3555648,3309890
3555648,3292596
3555648,3297048
3555648,3338582
3555648,3284721
3555648,3338341
3555648,3313373
3555648,3279197
3555648,3304655
3555648,3318294
3555648,3318486
3555648,3203792
3555648,3284876
3555648,3304393
3555648,3337428
3555648,3285178
3555648,3340382
3555648,3300092
3555648,3342181
3555648,3342465
3555648,3339508
3555648,3299624
3555648,3306996
3555648,3364092
3555648,3361370
3555648,3253583
3555648,3315607
3555648,3379494
3555648,300562
3555648,3330130
3555648,3356381
3555648,3380322
3555648,3341990
3555648,3356061
3555648,3350166
3555648,828881
3555648,3229845
3555648,3101980
3555648,3359536
3555648,3379549
3555648,3333958
3555648,3330934
3555648,3408266
3555648,3084591
3555648,3384713
3555648,3394157
3555648,3424895
3555648,47552
3555648,3304751
3555648,3404902
3555648,3405333
3555648,3337638
3555648,3347558
3555648,3380565
3555648,3401512
3555648,3425362
3555648,3330163
3555648,3364114
3555648,3403924
3555648,3359750
3555648,3425410
3555648,932601
3555648,3093895
3555648,3367556
3555648,3370429
3555648,3388023
3555648,3401244
3555648,3402893
3555648,3408269
3555648,2998155
3555648,3143461
3555648,3374144
3555648,3398684
3555648,3399237
3555648,3406093
3555648,356801
3555648,3263407
3555648,3393916
3555648,3408056
3555648,3417466
3555648,3276211
3555648,3403377
3555648,3423497
3555648,3425295
3555648,3307328
3555648,3157216
3555648,3106956
3555648,3429478
3555648,3430263
3555648,3429149
3555648,3433250
3555648,3404699
3555648,3392162
3555648,3380329
3555648,3487320
3555648,3499342
3555648,631718
3555648,3439783
3555648,3448411
3555648,3449250
3555648,3394006
3555648,3447053
3555648,3002488
3555648,3117753
3555648,3463043
3555648,3499736
3555648,2998249
3555648,3460844
3555648,3463251
3555648,3417056
3555648,3439257
3555648,3442675
3555648,3463091
3555648,3468031
3555648,3499383
3555648,3500346
3555648,3088088
3555648,3426334
3555648,3456413
3555648,3428750
3555648,3456998
3555648,3424351
3555648,3428204
3555648,3448472
3555648,3450343
3555648,3460841
3555648,3492439
3555648,3416528
3555648,3444125
3555648,3444384
3555648,3465253
3555648,3494831
3555648,3473739
3555648,364745
3555648,140790
3555648,2633577
3555648,3528534
3555648,3539131
3555648,3576113
3555648,3547755
3555648,3501403
3555648,3491106
3555648,3520944
3555648,3575911
3555648,3153986
3555648,3510912
3555648,3546169
3555648,3555260
3555648,3581674
3555648,3591021
3555648,3548970
3555648,3591591
3555648,3546784
3555648,3572099
3555648,3159667
3555648,3527199
3555648,3045482
3555648,3519181
3555648,3530343
3555648,3543555
3555648,3553494
3555648,3590615
3555648,3542410
3555648,3423057
3555648,3538356
3555648,3575290
3555648,3580524
3555648,3561930
3555648,3527873
3555648,3524044
3555648,3571128
3555648,3534773
3555648,3514860
3555648,3523337
3555648,3535889
3555648,283207
3555648,3489694
3555648,3576228
3555648,3557661
3555648,96507
3555648,120202
3555648,3584998
3555648,3577979
3555648,3585213
3555648,3524986
3555648,3523139
3555648,3548915
3557661,421157
3557661,409832
3557661,291908
3557661,366610
3557661,2993057
3557661,3058545
3557661,3075706
3557661,269203
3557661,378997
3557661,600345
3557661,2995507
3557661,2997868
3557661,3033278
3557661,3039415
3557661,198283
3557661,428598
3557661,817753
3557661,3085442
3557661,3175330
3557661,3217697
3557661,18206
3557661,196805
3557661,330150
3557661,418331
3557661,816184
3557661,2991582
3557661,3083061
3557661,179172
3557661,388838
3557661,405630
3557661,2038468
3557661,3048221
3557661,350762
3557661,678430
3557661,816308
3557661,3297048
3557661,3313373
3557661,3318486
3557661,143817
3557661,3223607
3557661,3380322
3557661,3350166
3557661,3229845
3557661,3408266
3557661,3388959
3557661,3347558
3557661,3408269
3557661,3122486
3557661,3374144
3557661,3384922
3557661,3393916
3557661,3425295
3557661,3429478
3557661,631718
3557661,3117753
3557661,2998249
3557661,3424351
3557661,3460841
3557661,3555648
3557661,3576113
3557661,3591591
3557661,3045482
3557661,3580524
3557661,3514860
3557661,3500694
3557661,283207
3557661,3509179
3558174,164421
3558174,3171689
3558174,3294441
3558174,349687
3558174,3158141
3558174,3194696
3558174,99227
3558174,149276
3558174,1165532
3558174,1660587
3558174,3061198
3558174,3104369
3558174,3193032
3558174,120614
3558174,166470
3558174,3087929
3558174,3097361
3558174,3184787
3558174,290664
3558174,812485
3558174,1104637
3558174,3193978
3558174,3275837
3558174,270404
3558174,3076414
3558174,3093431
3558174,365409
3558174,25269
3558174,110153
3558174,308315
3558174,819711
3558174,825462
3558174,1154101
3558174,961443
3558174,1079797
3558174,3241586
3558174,3291431
3558174,3285458
3558174,47552
3558174,238730
3558174,3398013
3558174,3454839
3558174,3453070
3558174,3462800
3558174,3503669
3558174,3131755
3558174,3444384
3558174,116058
3558174,3518327
3558174,3577857
3558174,3581978
3558174,3578413
3559055,164421
3559055,317281
3559055,81449
3559055,812025
3559055,2991527
3559055,3133814
3559055,119495
3559055,143264
3559055,179493
3559055,597550
3559055,3005565
3559055,3006023
3559055,3094223
3559055,165098
3559055,363297
3559055,365262
3559055,1175402
3559055,610560
3559055,3165647
3559055,69173
3559055,163291
3559055,342873
3559055,422045
3559055,3196310
3559055,404615
3559055,1741078
3559055,3018775
3559055,3028355
3559055,3057327
3559055,3085292
3559055,30345
3559055,173940
3559055,162414
3559055,821869
3559055,828226
3559055,831153
3559055,1035016
3559055,3021965
3559055,3112005
3559055,3113018
3559055,3126106
3559055,3164236
3559055,3165347
3559055,133221
3559055,3009965
3559055,3271524
3559055,3310422
3559055,3353457
3559055,3417049
3559055,3399529
3559055,3364114
3559055,3415197
3559055,3451473
3559055,3461726
3559055,3486670
3559055,3452854
3559055,3449229
3559055,3577857
3559055,3581674
3559055,3517378
3559055,3548874
3559055,3536770
3559055,3504123
3559055,3544884
3559055,3606025
3559676,164421
3559676,832971
3559676,3006023
3559676,3026926
3559676,3048670
3559676,585563
3559676,939245
3559676,3040823
3559676,3306996
3559676,3286565
3559676,3451257
3559676,3548766
3561930,3172224
3561930,421157
3561930,289234
3561930,3187607
3561930,283773
3561930,18567
3561930,830999
3561930,3011947
3561930,318424
3561930,3248304
3561930,753946
3561930,3330163
3561930,3555648
3561930,3578587
3562660,421157
3562660,579339
3562660,97425
3562660,607950
3562660,3058177
3562660,3108988
3562660,3094692
3562660,3213555
3562660,3022626
3562660,157571
3562660,3269582
3562660,1389302
3562660,380078
3562660,395115
3562660,411429
3562660,3079957
3562660,3136053
3562660,3140603
3562660,110153
3562660,62642
3562660,3281867
3562660,3280207
3562660,3359947
3562660,3356381
3562660,3288212
3562660,3135608
3562660,3382479
3562660,3402335
3562660,3478494
3562660,3429049
3562660,3474295
3562660,3578587
3562660,3423057
3562660,3497286
3562660,3497791
3563110,421157
3563110,3120388
3563110,819705
3563110,3061808
3563110,3106452
3563110,101898
3563110,395140
3563110,3273511
3563110,166825
3563110,2911771
3563110,189431
3563110,122849
3563110,825462
3563110,3023655
3563110,3063601
3563110,418397
3563110,1058663
3563110,3367607
3563110,3417361
3563110,3420197
3563110,3435831
3563110,3478978
3563110,106894
3563110,3504123
3565410,3056893
3565410,832063
3565410,1985558
3565410,830993
3565410,329293
3565410,163291
3565410,3097361
3565410,3196310
3565410,205358
3565410,2997381
3565410,3085292
3565410,832310
3565410,3078401
3565410,3199869
3565410,2467618
3565410,3040772
3565410,86138
3565410,778096
3565410,3328649
3565410,3219609
3565410,2992600
3565410,951359
3565410,3399237
3565410,3409643
3565410,289625
3565410,3460841
3565410,3470801
3565410,75002
3565410,3566526
3565410,3528441
3565590,3094304
3565590,421157
3565590,3120388
3565590,825818
3565590,3067936
3565590,819250
3565590,3001563
3565590,142742
3565590,907857
3565590,3102974
3565590,1135874
3565590,3099302
3565590,65443
3565590,3298429
3565590,3393030
3566526,164421
3566526,387341
3566526,3242120
3566526,2118051
3566526,3203638
3566526,163291
3566526,3019791
3566526,3097361
3566526,3211567
3566526,205358
3566526,3075620
3566526,3200936
3566526,13553
3566526,3298469
3566526,126221
3566526,826970
3566526,3122847
3566526,3192463
3566526,778096
3566526,1406968
3566526,163580
3566526,3328649
3566526,3219609
3566526,3277425
3566526,3336736
3566526,3409643
3566526,3131755
3566526,3464018
3566526,813724
3566526,3470801
3566526,3565410
3566526,75002
3566526,3528441
356801,164421
356801,3124414
356801,3187607
356801,3203638
356801,598903
356801,270499
356801,3075938
356801,260824
356801,289268
356801,892802
356801,66161
356801,3089117
356801,3304655
356801,3424895
356801,3304751
356801,3364114
356801,3425410
356801,3408056
356801,3389686
356801,3433250
356801,3426334
356801,3428750
356801,3450343
356801,3555648
356801,140790
356801,3581674
356801,3159667
356801,3575290
356801,27790
356801,120202
3568960,3094304
3568960,164421
3568960,241466
3568960,110434
3568960,3054839
3568960,3225856
3568960,3022359
3568960,3061900
3568960,812485
3568960,813023
3568960,822430
3568960,2992746
3568960,350762
3568960,368241
3568960,961443
3568960,3314086
3568960,3298429
3568960,3084591
3568960,3388959
3568960,238730
3568960,3398013
3568960,893266
3568960,3430263
3568960,3464018
3568960,3494831
3568960,3589607
3568960,3543555
3568960,3523337
3568960,3548915
3571128,164421
3571128,814012
3571128,3052936
3571128,3200230
3571128,3225856
3571128,198130
3571128,363297
3571128,819705
3571128,3203638
3571128,300420
3571128,598903
3571128,3291958
3571128,40980
3571128,832629
3571128,260824
3571128,289268
3571128,3275837
3571128,135346
3571128,1771964
3571128,1173156
3571128,3134854
3571128,164842
3571128,3328649
3571128,3338582
3571128,3318294
3571128,3277425
3571128,3337428
3571128,3424895
3571128,951359
3571128,3401512
3571128,3364114
3571128,3425410
3571128,3401244
3571128,3408056
3571128,3423497
3571128,3392162
3571128,3426334
3571128,3428750
3571128,3450343
3571128,3555648
3571128,140790
3571128,3501403
3571128,3575290
3571128,3523139
3572099,3094304
3572099,421157
3572099,2136230
3572099,3075706
3572099,360085
3572099,365640
3572099,3055418
3572099,3104883
3572099,429392
3572099,3275837
3572099,3093431
3572099,592547
3572099,2989173
3572099,3055417
3572099,3084591
3572099,3330163
3572099,3459623
3572099,3555648
3572099,3523337
3572099,3581583
3575290,164421
3575290,814012
3575290,3058177
3575290,3225856
3575290,3090063
3575290,269203
3575290,370719
3575290,600345
3575290,819705
3575290,1058658
3575290,2997868
3575290,3039415
3575290,3203638
3575290,300420
3575290,598903
3575290,2999188
3575290,3217697
3575290,3291958
3575290,3075938
3575290,260824
3575290,289268
3575290,892802
3575290,3102974
3575290,135346
3575290,1771964
3575290,1173156
3575290,66161
3575290,133185
3575290,164842
3575290,3089117
3575290,3338582
3575290,3304655
3575290,3318294
3575290,3337428
3575290,3424895
3575290,3304751
3575290,3401512
3575290,3425362
3575290,3364114
3575290,3403362
3575290,3425410
3575290,3401244
3575290,356801
3575290,3408056
3575290,3423497
3575290,3392162
3575290,3426334
3575290,3453233
3575290,3428750
3575290,3424351
3575290,3450343
3575290,3460841
3575290,3555648
3575290,140790
3575290,3501403
3575290,3591591
3575290,3159667
3575290,3571128
3575290,120202
3575290,3523139
3575911,3094304
3575911,164421
3575911,1148918
3575911,3288505
3575911,1985558
3575911,2136230
3575911,409631
3575911,349231
3575911,3028525
3575911,3142528
3575911,166470
3575911,3024172
3575911,290664
3575911,318424
3575911,3063601
3575911,3079002
3575911,3084591
3575911,3330163
3575911,3093895
3575911,3555648
3575911,3523337
3575911,3547640
3575911,3578413
3576113,421157
3576113,291908
3576113,342332
3576113,366610
3576113,408776
3576113,3058545
3576113,269203
3576113,378997
3576113,600345
3576113,2995507
3576113,2997868
3576113,3039415
3576113,3061808
3576113,428598
3576113,817753
3576113,3085442
3576113,3175330
3576113,3217697
3576113,319584
3576113,330150
3576113,585563
3576113,2991582
3576113,3196310
3576113,3302301
3576113,831618
3576113,678430
3576113,3287115
3576113,133221
3576113,816308
3576113,3314086
3576113,3297048
3576113,3380322
3576113,3408266
3576113,951359
3576113,3347558
3576113,3408269
3576113,3374144
3576113,3393916
3576113,3425295
3576113,3429478
3576113,3363148
3576113,631718
3576113,3447053
3576113,2998249
3576113,3131755
3576113,3442675
3576113,3424351
3576113,3452854
3576113,3460841
3576113,3555648
3576113,3591591
3576113,3045482
3576113,3538356
3576113,3580524
3576113,3514860
3576113,283207
3576113,3557661
3576228,355124
3576228,291908
3576228,2394807
3576228,161034
3576228,3043268
3576228,892802
3576228,1105289
3576228,3193978
3576228,825462
3576228,1406968
3576228,3043267
3576228,3555648
3576228,3584737
3576228,3492461
3576228,3509179
3576228,3495598
3577857,164421
3577857,387341
3577857,317281
3577857,1965514
3577857,81449
3577857,119495
3577857,143264
3577857,179493
3577857,597550
3577857,1328199
3577857,3005565
3577857,3006023
3577857,165098
3577857,349074
3577857,363297
3577857,365262
3577857,370719
3577857,1175402
3577857,2711520
3577857,3165647
3577857,69173
3577857,263934
3577857,342873
3577857,422045
3577857,3010918
3577857,3218835
3577857,3300262
3577857,404615
3577857,1741078
3577857,3018775
3577857,3028355
3577857,3057327
3577857,30345
3577857,173940
